Date,Open,High,Low,Close,Adj Close,Volume,change,Class_target
2018-07-23,90.610497,90.949997,88.499496,90.099998,90.099998,77770000,-0.6450901614399261,-1
2018-07-24,91.4505,92.0,90.469002,91.461998,91.461998,85574000,1.5116537516460264,1
2018-07-25,91.464996,93.192001,91.132004,93.180496,93.180496,74764000,1.8789202483855765,1
2018-07-26,91.949997,92.234001,90.224998,90.400002,90.400002,198488000,-2.9839871210816526,-1
2018-07-27,93.802498,94.002502,90.3265,90.863503,90.863503,193620000,0.512722333789322,1
2018-07-30,91.366501,91.474998,88.301003,88.960999,88.960999,131246000,-2.093804373797908,-1
2018-07-31,89.324501,90.091499,86.966003,88.872002,88.872002,114774000,-0.10004046829555747,-1
2018-08-01,89.199997,89.921997,88.801003,89.858498,89.858498,83062000,1.1100188786115142,1
2018-08-02,89.438499,91.828003,89.300003,91.716499,91.716499,87094000,2.067696479858813,1
2018-08-03,91.887001,92.050003,91.074997,91.164497,91.164497,69210000,-0.6018568153152047,-1
2018-08-06,91.290497,92.388496,90.945999,92.387497,92.387497,67836000,1.3415310128898084,1
2018-08-07,92.726501,93.486,92.313499,93.124001,93.124001,67550000,0.7971901219490887,1
2018-08-08,93.050003,94.5755,92.724998,94.325996,94.325996,79260000,1.2907467324132653,1
2018-08-09,94.099998,95.7285,93.874001,94.926003,94.926003,97208000,0.6360992997094786,1
2018-08-10,94.425499,94.974998,93.9105,94.315002,94.315002,72798000,-0.6436603045426736,-1
2018-08-13,94.925003,96.25,94.683502,94.809998,94.809998,110630000,0.5248327302161179,1
2018-08-14,95.969498,96.050499,95.0,95.982498,95.982498,79722000,1.2366839201916382,1
2018-08-15,95.477501,95.810501,93.489502,94.130997,94.130997,154014000,-1.9289985555491722,-1
2018-08-16,95.196999,95.25,94.177498,94.325996,94.325996,79142000,0.20715705369614848,1
2018-08-17,94.290001,94.400002,92.777496,94.111,94.111,82086000,-0.2279286825659379,-1
2018-08-20,94.528503,94.587502,93.303001,93.835503,93.835503,57240000,-0.2927362369967394,-1
2018-08-21,94.0,94.887497,93.720497,94.170998,94.170998,62112000,0.3575352497444326,1
2018-08-22,93.832001,95.290001,93.832001,95.245003,95.245003,61610000,1.1404838249670028,1
2018-08-23,95.358498,95.974998,95.038002,95.144997,95.144997,71260000,-0.10499868428792361,-1
2018-08-24,95.525497,95.800499,95.126999,95.269501,95.269501,56018000,0.13085711695382335,1
2018-08-27,95.75,96.385002,95.463997,96.384003,96.384003,71380000,1.1698413325372634,1
2018-08-28,96.886497,97.088997,96.441002,96.640999,96.640999,62014000,0.26663760790261704,1
2018-08-29,97.672501,99.934502,97.446999,99.904999,99.904999,130636000,3.377448529893622,1
2018-08-30,99.871002,101.278503,99.345001,100.119003,100.119003,145546000,0.21420749926638077,1
2018-08-31,100.349998,101.119003,100.237,100.635498,100.635498,84088000,0.5158810860311822,1
2018-09-04,101.324997,102.525002,100.650002,101.975502,101.975502,114422000,1.3315420767332096,1
2018-09-05,101.905502,102.018997,99.494499,99.740997,99.740997,164412000,-2.191217455345317,-1
2018-09-06,100.3255,100.375,96.760498,97.915497,97.915497,149774000,-1.8302403774848885,-1
2018-09-07,96.935501,98.760002,96.8675,97.6035,97.6035,97852000,-0.3186390403553844,-1
2018-09-10,98.550003,98.652,96.575996,96.9505,96.9505,90896000,-0.6690333850732726,-1
2018-09-11,96.413498,99.444,95.849998,99.357498,99.357498,100672000,2.4827081861362257,1
2018-09-12,99.699997,100.0,98.122002,99.5,99.5,88280000,0.14342349884856526,1
2018-09-13,100.0,100.438004,99.101501,99.4935,99.4935,72430000,-0.006532663316585543,0
2018-09-14,99.6465,99.682503,97.960999,98.509499,98.509499,72840000,-0.9890103373587141,-1
2018-09-17,97.736504,97.841003,94.370499,95.401497,95.401497,141004000,-3.155027719712592,-1
2018-09-18,95.932503,97.910004,95.772003,97.052498,97.052498,85374000,1.7305818586892756,1
2018-09-19,97.025002,97.041496,95.245003,96.320999,96.320999,81136000,-0.7537147575531744,-1
2018-09-20,96.929001,97.75,96.612503,97.214996,97.214996,63098000,0.928143405157165,1
2018-09-21,97.710999,97.865501,95.525002,95.750504,95.750504,137118000,-1.506446598012505,-1
2018-09-24,95.189499,96.844002,93.25,96.718002,96.718002,84274000,1.010436456814882,1
2018-09-25,97.144997,98.795502,96.942497,98.727501,98.727501,90768000,2.0776887016338543,1
2018-09-26,98.425003,99.762497,98.075996,98.7425,98.7425,86270000,0.015192322147405606,1
2018-09-27,99.662003,100.807999,99.429001,100.649002,100.649002,86588000,1.9307815783477111,1
2018-09-28,100.220497,101.325996,99.822998,100.150002,100.150002,81702000,-0.4957823625513895,-1
2018-10-01,101.099503,101.6595,100.18,100.218002,100.218002,69210000,0.06789815141491244,1
2018-10-02,99.999496,100.669502,98.288498,98.565498,98.565498,108014000,-1.6489093446504683,-1
2018-10-03,99.084999,99.485001,97.490501,97.638,97.638,105062000,-0.9409966152659219,-1
2018-10-04,97.449997,97.800003,94.828499,95.471001,95.471001,145140000,-2.219421741535062,-1
2018-10-05,95.899498,96.454002,93.141502,94.482498,94.482498,136446000,-1.0353960780195384,-1
2018-10-08,93.699997,95.099998,91.532997,93.221001,93.221001,147864000,-1.3351647413047925,-1
2018-10-09,92.999496,94.834,92.615997,93.515999,93.515999,95458000,0.3164501526860804,1
2018-10-10,92.894501,92.928001,87.720497,87.762497,87.762497,219778000,-6.1524253192226475,-1
2018-10-11,86.199997,87.769997,84.254997,85.968002,85.968002,278718000,-2.0447173466361126,-1
2018-10-12,90.400002,90.447502,87.126503,89.430496,89.430496,188892000,4.027654382382885,1
2018-10-15,89.75,89.752502,86.711502,88.047501,88.047501,128744000,-1.5464467512290305,-1
2018-10-16,89.175003,91.194,88.077499,90.998001,90.998001,117198000,3.3510320752885487,1
2018-10-17,92.139503,92.25,90.349998,91.586502,91.586502,105904000,0.6467186020932413,1
2018-10-18,91.074501,91.5075,88.393501,88.536003,88.536003,117480000,-3.3307298929268008,-1
2018-10-19,89.258003,90.455002,87.650002,88.2015,88.2015,118144000,-0.3778157909387416,-1
2018-10-22,89.199997,90.474998,87.800003,89.464996,89.464996,90000000,1.4325107849639787,1
2018-10-23,87.112,88.817001,85.699997,88.434998,88.434998,134478000,-1.1512860292309253,-1
2018-10-24,88.684998,88.885498,82.828003,83.209999,83.209999,138568000,-5.908293230243525,-1
2018-10-25,85.167,89.740501,84.600502,89.108498,89.108498,205714000,7.088690146481075,1
2018-10-26,82.4795,84.922997,80.150002,82.140503,82.140503,299276000,-7.819675066232182,-1
2018-10-29,83.0,83.287003,74.75,76.944,76.944,277322000,-6.326358873161506,-1
2018-10-30,74.307999,77.0495,73.818001,76.521004,76.521004,249202000,-0.5497452692867509,-1
2018-10-31,78.499496,81.195503,78.254501,79.900497,79.900497,187804000,4.4164253255223835,1
2018-11-01,81.176498,83.522499,79.921997,83.276497,83.276497,162710000,4.225255319751021,1
2018-11-02,83.929497,84.872002,82.591499,83.276497,83.276497,139110000,0.0,0
2018-11-05,82.878502,82.904503,79.818001,81.389999,81.389999,112494000,-2.26534264523639,-1
2018-11-06,80.917503,83.25,80.727501,82.140503,82.140503,85148000,0.9221083784507631,1
2018-11-07,83.650002,87.961502,83.204002,87.774498,87.774498,163844000,6.858973093943678,1
2018-11-08,87.75,89.199997,86.255501,87.745499,87.745499,130698000,-0.03303806989588125,-1
2018-11-09,86.625,87.195999,85.093498,85.621498,85.621498,118044000,-2.42063812298793,-1
2018-11-12,84.912003,85.427498,81.500504,81.842499,81.842499,136124000,-4.413610002478582,-1
2018-11-13,82.4645,83.852997,80.6875,81.558502,81.558502,118666000,-0.34700431129308423,-1
2018-11-14,82.816002,83.650002,79.8535,79.9505,79.9505,129738000,-1.9715933478032726,-1
2018-11-15,79.050499,81.240997,77.3255,80.972,80.972,168546000,1.2776655555624905,1
2018-11-16,79.375,80.723999,78.655998,79.670502,79.670502,121322000,-1.6073432791582216,-1
2018-11-19,78.850502,79.059502,75.167999,75.614502,75.614502,155800000,-5.090968298404844,-1
2018-11-20,71.875,76.737503,71.0,74.773003,74.773003,217576000,-1.1128804366125413,-1
2018-11-21,77.149498,77.5,75.75,75.836502,75.836502,114336000,1.4223034482111052,1
2018-11-23,75.849998,76.809998,75.0905,75.102997,75.102997,54152000,-0.9672189257885258,-1
2018-11-26,76.949997,79.240501,76.210999,79.066498,79.066498,125154000,5.277420553536624,1
2018-11-27,78.7995,79.8825,77.900497,79.070999,79.070999,115664000,0.005692676561955167,0
2018-11-28,80.695999,84.072502,80.060997,83.887497,83.887497,169174000,6.091358476449749,1
2018-11-29,83.749496,84.499496,82.616501,83.678497,83.678497,132264000,-0.24914320664497022,-1
2018-11-30,83.974998,84.800003,83.324997,84.508499,84.508499,115236000,0.9918940107158085,1
2018-12-03,88.473,88.917,86.5,88.617996,88.617996,137246000,4.862820957215208,1
2018-12-04,87.800003,88.516998,83.25,83.419998,83.419998,173890000,-5.8656235015741025,-1
2018-12-06,80.7435,85.052498,80.4925,84.959503,84.959503,175788000,1.8454867380840636,1
2018-12-07,85.253502,85.946503,81.273003,81.456497,81.456497,151522000,-4.123147942614494,-1
2018-12-10,81.192001,82.899498,79.543503,82.051498,82.051498,149896000,0.7304524769828935,1
2018-12-11,83.900002,83.973503,80.980003,82.162003,82.162003,124894000,0.13467761429535804,1
2018-12-12,83.449997,85.249496,83.013496,83.177002,83.177002,131960000,1.235363018109482,1
2018-12-13,84.0,84.606003,82.074997,82.918999,82.918999,105426000,-0.31018550055459104,-1
2018-12-14,81.900002,82.128502,79.25,79.595497,79.595497,127344000,-4.008130874807117,-1
2018-12-17,78.300003,78.806503,75.250504,76.045502,76.045502,176596000,-4.460045019883468,-1
2018-12-18,77.0,78.377502,76.150497,77.573997,77.573997,130460000,2.0099742388445363,1
2018-12-19,77.152496,79.226501,74.158997,74.753998,74.753998,175844000,-3.635237462367718,-1
2018-12-20,74.199997,75.474998,71.634499,73.041496,73.041496,199836000,-2.2908500492508788,-1
2018-12-21,73.249496,74.0,68.197998,68.872498,68.872498,272806000,-5.707711682137511,-1
2018-12-24,67.300003,69.801498,65.349998,67.197998,67.197998,144400000,-2.431304292171884,-1
2018-12-26,68.444504,73.657997,68.150497,73.544998,73.544998,208236000,9.445221865091886,1
2018-12-27,72.709999,73.449997,69.515503,73.082001,73.082001,194440000,-0.629542474119044,-1
2018-12-28,73.667503,75.6735,72.449997,73.901001,73.901001,176580000,1.1206589704624923,1
2018-12-31,75.540001,76.038002,74.349998,75.098503,75.098503,139090000,1.6204137749094905,1
2019-01-02,73.260002,77.667999,73.046501,76.956497,76.956497,159662000,2.47407594795865,1
2019-01-03,76.000504,76.900002,74.855499,75.014,75.014,139512000,-2.5241494555034163,-1
2019-01-04,76.5,79.699997,75.915497,78.769501,78.769501,183652000,5.0064001386408,1
2019-01-07,80.115501,81.727997,79.459503,81.475502,81.475502,159864000,3.43534104653018,1
2019-01-08,83.234497,83.830498,80.830498,82.829002,82.829002,177628000,1.661235545379023,1
2019-01-09,82.649002,83.389999,82.07,82.971001,82.971001,126976000,0.17143632854588592,1
2019-01-10,82.050499,83.162498,81.081001,82.810997,82.810997,130154000,-0.19284328026848888,-1
2019-01-11,82.027496,83.014503,81.810997,82.028,82.028,93724000,-0.9455229720274889,-1
2019-01-14,80.75,82.410004,79.7575,80.860497,80.860497,120118000,-1.423298142097833,-1
2019-01-15,81.599998,83.758003,81.300499,83.727997,83.727997,119970000,3.5462309859411416,1
2019-01-16,84.210999,85.25,83.793999,84.189003,84.189003,127338000,0.5505995802097088,1
2019-01-17,84.0,85.008499,83.875,84.661003,84.661003,84178000,0.5606432944692245,1
2019-01-18,85.599998,85.809998,84.577003,84.809998,84.809998,120410000,0.1759901190870599,1
2019-01-22,84.050003,84.093498,80.510002,81.608498,81.608498,128336000,-3.7749087082869592,-1
2019-01-23,82.800003,82.871498,80.599998,82.000999,82.000999,104504000,0.4809560396516498,1
2019-01-24,82.053497,82.862999,81.588997,82.746498,82.746498,81798000,0.9091340460376702,1
2019-01-25,83.525002,84.174004,83.080498,83.528503,83.528503,98918000,0.9450611432522473,1
2019-01-28,82.179497,82.25,80.704498,81.894501,81.894501,96754000,-1.956220860321171,-1
2019-01-29,81.563499,81.619003,79.536003,79.694,79.694,92656000,-2.6869948203237755,-1
2019-01-30,81.150002,83.847504,80.984001,83.5215,83.5215,115676000,4.802745501543404,1
2019-01-31,84.642502,86.820503,83.954002,85.936501,85.936501,218206000,2.891472255646754,1
2019-02-01,81.944,83.653,81.100502,81.311501,81.311501,230124000,-5.381880744714053,-1
2019-02-04,81.150002,82.481499,80.675003,81.665497,81.665497,98582000,0.43535784685612317,1
2019-02-05,82.167,83.263,82.125,82.940498,82.940498,89062000,1.5612480751816193,1
2019-02-06,83.537498,83.612999,81.667,82.013,82.013,78798000,-1.118269147600247,-1
2019-02-07,81.25,81.277,79.6455,80.718498,80.718498,92532000,-1.57841073976078,-1
2019-02-08,79.300003,79.429497,78.337997,79.411003,79.411003,113150000,-1.6198207751586295,-1
2019-02-11,80.049004,80.4645,79.300003,79.550003,79.550003,66346000,0.1750387159824817,1
2019-02-12,80.199997,81.970001,79.944,81.900497,81.900497,97172000,2.954737789261928,1
2019-02-13,82.349998,82.819,81.855499,82.0,82.0,71206000,0.12149254723081662,1
2019-02-14,81.224998,81.894997,80.303001,81.1325,81.1325,82410000,-1.057926829268301,-1
2019-02-15,81.392998,81.445503,80.224998,80.397499,80.397499,86878000,-0.9059267248020176,-1
2019-02-19,80.050003,81.699997,80.028,81.378998,81.378998,73634000,1.2208078761255987,1
2019-02-20,81.5,81.746498,80.505997,81.105003,81.105003,66752000,-0.33669006344855623,-1
2019-02-21,80.9925,81.178001,80.045502,80.972,80.972,69668000,-0.1639886506138249,-1
2019-02-22,81.175003,81.747002,81.058502,81.578003,81.578003,61924000,0.7484105616756425,1
2019-02-25,82.072502,82.730003,81.519501,81.650002,81.650002,63690000,0.0882578603940639,1
2019-02-26,81.299004,81.999496,80.806503,81.82,81.82,53316000,0.20820330169739926,1
2019-02-27,81.408997,82.0905,80.754997,82.054497,82.054497,62976000,0.28660107553166053,1
2019-02-28,81.762497,82.588501,81.691498,81.991501,81.991501,60518000,-0.07677336685154292,-1
2019-03-01,82.7565,83.712997,82.550003,83.586502,83.586502,99498000,1.9453247965298213,1
2019-03-04,84.25,85.471497,83.718002,84.808502,84.808502,123348000,1.4619585348840276,1
2019-03-05,85.147499,85.389999,84.4505,84.621498,84.621498,73630000,-0.22050147755233515,-1
2019-03-06,84.7985,84.887497,83.414001,83.447502,83.447502,79920000,-1.3873495834356449,-1
2019-03-07,83.3685,83.487503,81.025497,81.297501,81.297501,99140000,-2.5764713723845243,-1
2019-03-08,80.2005,81.136002,79.328499,81.040001,81.040001,93340000,-0.31673790317366973,-1
2019-03-11,81.306,83.614502,81.300499,83.530998,83.530998,77528000,3.073786980826904,1
2019-03-12,83.449997,84.213501,83.049004,83.654999,83.654999,72290000,0.14844908233947704,1
2019-03-13,84.150002,85.0,83.967499,84.540497,84.540497,71040000,1.0585117573188882,1
2019-03-14,84.559998,85.099998,84.217003,84.310997,84.310997,58932000,-0.2714675311170711,-1
2019-03-15,85.150002,85.940002,84.656502,85.617996,85.617996,151018000,1.5502117713066597,1
2019-03-18,85.635002,87.5,85.6315,87.107498,87.107498,108582000,1.7397066850291631,1
2019-03-19,87.675499,89.208,87.675499,88.092499,88.092499,127284000,1.1307878456111744,1
2019-03-20,88.497002,89.974998,88.351501,89.863503,89.863503,125312000,2.0103913728227765,1
2019-03-21,89.813004,91.1875,89.363998,90.962997,90.962997,115356000,1.2235156245801004,1
2019-03-22,90.508499,90.948997,88.155502,88.238503,88.238503,127260000,-2.995167364593327,-1
2019-03-25,87.889503,89.134003,87.375,88.712997,88.712997,102076000,0.5377403104855566,1
2019-03-26,89.650002,90.288498,88.667999,89.188004,89.188004,97318000,0.5354423997196319,1
2019-03-27,89.206497,89.375,87.283997,88.285004,88.285004,86496000,-1.0124679996202246,-1
2019-03-28,88.5,88.8965,87.6735,88.670998,88.670998,60860000,0.43721354987988287,1
2019-03-29,89.329002,89.642998,88.831497,89.037498,89.037498,66416000,0.41332567385787405,1
2019-04-01,90.005501,90.783501,89.936501,90.709503,90.709503,84776000,1.877866109849581,1
2019-04-02,90.551003,91.0,90.255997,90.698997,90.698997,68962000,-0.011582027960171224,-1
2019-04-03,91.335999,91.5,90.481003,91.035004,91.035004,78522000,0.37046385419234024,1
2019-04-04,91.032501,91.4375,90.209999,90.943001,90.943001,72478000,-0.10106332285107099,-1
2019-04-05,91.449997,91.929001,91.259499,91.863998,91.863998,72810000,1.0127189446937208,1
2019-04-08,91.661499,92.510002,91.255501,92.492996,92.492996,75056000,0.6847056667400976,1
2019-04-09,92.274498,92.654503,91.588997,91.792,91.792,74288000,-0.7578909001931384,-1
2019-04-10,92.050003,92.400002,91.440498,92.366501,92.366501,59280000,0.6258726250653629,1
2019-04-11,92.434998,92.497498,92.015503,92.203499,92.203499,53096000,-0.17647307003651233,-1
2019-04-12,92.419998,92.574997,92.065002,92.153,92.153,62288000,-0.0547690711824156,-1
2019-04-15,92.099998,92.342499,90.945,92.2435,92.2435,74488000,0.09820624396383361,1
2019-04-16,92.567497,93.488503,92.400002,93.152,93.152,60892000,0.9848932445104572,1
2019-04-17,93.649498,93.823502,93.022003,93.240997,93.240997,57870000,0.09553954826519237,1
2019-04-18,93.439499,93.541,92.973999,93.084503,93.084503,54998000,-0.16783818817380838,-1
2019-04-22,92.769997,94.420998,92.281998,94.365501,94.365501,67476000,1.3761667718202208,1
2019-04-23,94.559998,96.462997,94.478996,96.188499,96.188499,92808000,1.9318479536287296,1
2019-04-24,96.25,96.484497,94.907997,95.087502,95.087502,73516000,-1.1446243692813967,-1
2019-04-25,95.849998,96.122498,95.015503,95.112503,95.112503,121982000,0.026292624660602778,1
2019-04-26,96.449997,97.550003,94.900002,97.531502,97.531502,168652000,2.543302850520083,1
2019-04-29,97.449997,97.817001,96.704498,96.921501,96.921501,80426000,-0.6254399732303896,-1
2019-04-30,96.504997,96.7855,95.347504,96.325996,96.325996,70120000,-0.6144199108100924,-1
2019-05-01,96.654503,97.181999,95.527496,95.575996,95.575996,62340000,-0.778606016178644,-1
2019-05-02,95.666496,96.077499,94.093498,95.041,95.041,79258000,-0.5597597957545812,-1
2019-05-03,97.449997,98.220001,96.800003,98.123001,98.123001,127632000,3.2428120495365214,1
2019-05-06,95.899002,97.949997,95.525002,97.527496,97.527496,108356000,-0.6068964401119396,-1
2019-05-07,96.999496,97.455002,95.168999,96.050003,96.050003,118042000,-1.5149502044018393,-1
2019-05-08,95.943497,96.768501,95.5,95.888496,95.888496,81572000,-0.16814887553933786,-1
2019-05-09,95.0,95.470001,93.800003,94.9935,94.9935,106166000,-0.9333716111263296,-1
2019-05-10,94.900002,95.189499,92.800003,94.499001,94.499001,114360000,-0.5205608804812861,-1
2019-05-13,91.828003,92.327003,90.900002,91.134003,91.134003,115668000,-3.5608820880550898,-1
2019-05-14,91.974998,92.622002,90.787498,92.005997,92.005997,92582000,0.9568261804542775,1
2019-05-15,91.397499,93.721497,91.150002,93.557503,93.557503,93852000,1.6863096434898732,1
2019-05-16,94.296997,95.875504,94.114502,95.378502,95.378502,94156000,1.9463954697465584,1
2019-05-17,94.652496,95.526497,93.366501,93.449997,93.449997,94732000,-2.021949348711727,-1
2019-05-20,92.634499,93.389,91.777,92.948502,92.948502,75964000,-0.5366452820752807,-1
2019-05-21,93.739502,93.949997,92.300003,92.875999,92.875999,80102000,-0.07800340881234616,-1
2019-05-22,92.588997,93.574501,92.550003,92.984001,92.984001,58732000,0.11628623235591065,1
2019-05-23,91.829498,92.199997,90.209999,90.774002,90.774002,88486000,-2.3767518887469796,-1
2019-05-24,91.794502,92.087997,90.892502,91.164001,91.164001,67394000,0.42963733162277357,1
2019-05-28,91.637497,92.463501,91.3675,91.821503,91.821503,64000000,0.7212298635291446,1
2019-05-29,91.155998,91.5,90.376503,90.959503,90.959503,85580000,-0.9387779243822756,-1
2019-05-30,91.274498,91.473503,90.391502,90.816002,90.816002,62938000,-0.15776361486935625,-1
2019-05-31,89.500504,89.779503,88.635002,88.753502,88.753502,92376000,-2.2710755313804722,-1
2019-06-03,88.000504,88.314499,83.599998,84.634499,84.634499,181974000,-4.640947012997856,-1
2019-06-04,84.961998,86.541,84.044502,86.477997,86.477997,113582000,2.1781874079505057,1
2019-06-05,87.480003,87.599998,85.762497,86.925003,86.925003,84796000,0.516901426382484,1
2019-06-06,86.885498,88.0,86.306503,87.718002,87.718002,73786000,0.9122795198522968,1
2019-06-07,88.184998,90.3125,87.974503,90.2015,90.2015,96164000,2.8312295576454165,1
2019-06-10,91.099998,94.2435,90.900002,93.031502,93.031502,107420000,3.13742232667972,1
2019-06-11,94.162498,94.684998,92.900002,93.184998,93.184998,80854000,0.16499357389714062,1
2019-06-12,92.698997,93.25,92.219002,92.765999,92.765999,53566000,-0.4496421194321424,-1
2019-06-13,93.335999,94.154503,93.111,93.514999,93.514999,55916000,0.807407895213859,1
2019-06-14,93.199997,93.800003,92.949997,93.483498,93.483498,57024000,-0.03368550535941916,-1
2019-06-17,93.824997,94.7845,93.772499,94.301498,94.301498,52686000,0.875020744302912,1
2019-06-18,95.067497,96.083504,94.989502,95.068497,95.068497,77914000,0.8133476310206635,1
2019-06-19,95.391998,95.978996,94.623497,95.439499,95.439499,57906000,0.3902470447176674,1
2019-06-20,96.666496,96.760002,95.290001,95.9095,95.9095,64344000,0.49245962617636574,1
2019-06-21,95.805,96.297501,95.378998,95.565002,95.565002,78672000,-0.35919069539512494,-1
2019-06-24,95.633003,95.843002,95.065002,95.695,95.695,45660000,0.13603097083594085,1
2019-06-25,95.592003,95.819504,93.621002,93.913498,93.913498,60246000,-1.86164585401535,-1
2019-06-26,94.624001,95.190002,94.365997,94.891502,94.891502,48838000,1.0413881080225535,1
2019-06-27,95.099998,95.561996,94.902,95.213997,95.213997,42834000,0.3398565658703595,1
2019-06-28,95.455002,95.647003,94.199997,94.681503,94.681503,60748000,-0.5592602104499402,-1
2019-07-01,96.149002,96.490997,95.733002,96.109497,96.109497,63842000,1.5082079970783713,1
2019-07-02,95.969002,96.739502,95.331497,96.7155,96.7155,52918000,0.6305339419266768,1
2019-07-03,96.794502,97.079498,96.525002,96.949997,96.949997,33806000,0.2424606190320997,1
2019-07-05,96.43,97.294998,96.264999,97.1455,97.1455,52568000,0.201653435842811,1
2019-07-08,96.706001,97.800003,96.412498,97.615997,97.615997,57668000,0.48432197065226346,1
2019-07-09,97.389999,99.500504,97.174004,99.415001,99.415001,86914000,1.842939738657805,1
2019-07-10,99.8255,101.247002,99.769997,100.870499,100.870499,98638000,1.4640627524612624,1
2019-07-11,101.280998,101.790001,99.764999,100.053497,100.053497,86356000,-0.8099513813250813,-1
2019-07-12,100.413498,100.849998,100.193497,100.550003,100.550003,50186000,0.4962405262057066,1
2019-07-15,101.07,101.144997,100.077499,101.0495,101.0495,59626000,0.496764778813573,1
2019-07-16,100.528999,101.316002,100.060997,100.495003,100.495003,52364000,-0.5487379947451475,-1
2019-07-17,100.352501,100.599998,99.601501,99.601501,99.601501,51176000,-0.8891009237543861,-1
2019-07-18,99.000504,99.375,97.577499,98.894997,98.894997,69738000,-0.7093306756491504,-1
2019-07-19,99.560501,99.800003,98.111504,98.225998,98.225998,63712000,-0.6764740586422178,-1
2019-07-22,98.556999,99.449997,97.913002,99.281502,99.281502,58000000,1.0745668371829615,1
2019-07-23,99.7995,99.889503,98.656502,99.724503,99.724503,54070000,0.44620698828669547,1
2019-07-24,98.464996,100.065002,98.293503,100.040497,100.040497,52626000,0.31686695896594586,1
2019-07-25,100.050003,100.059998,98.636002,98.691002,98.691002,82730000,-1.3489487162383895,-1
2019-07-26,97.099998,97.544998,96.225502,97.152496,97.152496,98542000,-1.5589121285849323,-1
2019-07-29,96.5,96.611504,94.527,95.622498,95.622498,89864000,-1.5748416798267397,-1
2019-07-30,94.556,95.494499,94.174004,94.926498,94.926498,58218000,-0.7278621815548032,-1
2019-07-31,94.905502,94.977501,92.472,93.338997,93.338997,89414000,-1.672347588341444,-1
2019-08-01,93.585999,94.896004,92.2005,92.765999,92.765999,94266000,-0.6138891764607375,-1
2019-08-02,92.253502,92.318001,90.401001,91.162003,91.162003,99124000,-1.7290774823650583,-1
2019-08-05,88.511002,89.433502,87.439003,88.2565,88.2565,121164000,-3.1871864421408076,-1
2019-08-06,89.611504,89.688499,87.669998,89.391502,89.391502,101406000,1.2860265249585017,1
2019-08-07,88.699501,89.946503,87.849998,89.669998,89.669998,90538000,0.3115463928551106,1
2019-08-08,90.300003,91.712997,89.905502,91.644501,91.644501,74024000,2.201966147027235,1
2019-08-09,91.447502,91.554497,90.111,90.378998,90.378998,57596000,-1.3808826347365997,-1
2019-08-12,89.7995,90.049004,88.849998,89.246002,89.246002,58110000,-1.2536054006706199,-1
2019-08-13,89.150002,91.586998,89.0,91.217003,91.217003,79880000,2.208503412847559,1
2019-08-14,89.650497,89.782501,87.861,88.148003,88.148003,97872000,-3.364504312863691,-1
2019-08-15,89.099503,89.400002,88.098,88.806,88.806,75182000,0.746468414037689,1
2019-08-16,89.644501,90.1455,89.227501,89.628502,89.628502,60360000,0.9261784113686014,1
2019-08-19,90.903999,91.300003,90.630501,90.806,90.806,56326000,1.313753966344322,1
2019-08-20,90.724998,90.841003,89.994003,90.069,90.069,38590000,-0.8116203775080884,-1
2019-08-21,90.969498,91.478996,90.75,91.177002,91.177002,40636000,1.2301702028444848,1
2019-08-22,91.400002,91.470497,90.004997,90.233002,90.233002,53070000,-1.0353488042960686,-1
2019-08-23,89.651497,90.245003,87.261497,87.481003,87.481003,105416000,-3.049880796385338,-1
2019-08-26,88.345497,88.5,87.175499,88.443497,88.443497,61600000,1.1002320126576421,1
2019-08-27,88.786499,88.970001,87.334,88.091499,88.091499,60394000,-0.3979919518559909,-1
2019-08-28,87.75,88.392998,87.202499,88.212502,88.212502,48394000,0.13736058685980784,1
2019-08-29,89.150002,89.927498,88.862503,89.32,89.32,60302000,1.255488706124663,1
2019-08-30,89.874496,89.987,88.2285,88.814499,88.814499,61174000,-0.5659437975817234,-1
2019-09-03,88.5,90.040001,88.400002,89.491997,89.491997,70860000,0.762823646621032,1
2019-09-04,90.25,90.3815,89.811501,90.030998,90.030998,46482000,0.6022896103212436,1
2019-09-05,91.097504,92.099998,90.778999,92.036003,92.036003,66216000,2.227016299430555,1
2019-09-06,91.911003,92.032501,91.32,91.675499,91.675499,49938000,-0.39169888766246375,-1
2019-09-09,92.050003,92.5,91.230499,91.567497,91.567497,59990000,-0.11780901241671893,-1
2019-09-10,91.137497,91.290497,90.266998,91.027496,91.027496,52278000,-0.5897299999365535,-1
2019-09-11,90.607002,91.670998,90.454002,91.149498,91.149498,48656000,0.13402763490274944,1
2019-09-12,91.8815,92.682999,91.713997,92.177498,92.177498,56470000,1.1278175114030862,1
2019-09-13,92.100502,92.306,91.758499,91.967003,91.967003,39426000,-0.22835833534990777,-1
2019-09-16,91.200996,91.2845,90.010002,90.391998,90.391998,73510000,-1.712576194311784,-1
2019-09-17,90.353996,91.199501,90.205002,91.127502,91.127502,39648000,0.8136826447845592,1
2019-09-18,90.851997,91.102997,89.775002,90.873001,90.873001,50112000,-0.27928012335947133,-1
2019-09-19,91.051003,91.628502,90.894997,91.074997,91.074997,40630000,0.22228384424103487,1
2019-09-20,91.085503,91.531502,89.045998,89.708,89.708,106838000,-1.5009575020902806,-1
2019-09-23,88.849998,89.635002,88.365997,89.264999,89.264999,58446000,-0.4938255228073252,-1
2019-09-24,89.530502,89.7855,86.777496,87.080498,87.080498,92320000,-2.4472088998735075,-1
